4.000000000000000000e+00,3.100000000000000089e+00,3.649999999999999911e+00,3.500000000000000000e+00,3.500000000000000000e+00
3.899999999999999911e+00,3.700000000000000178e+00,3.899999999999999911e+00,3.600000000000000089e+00,4.099999999999999645e+00
2.666666666666666519e+00,2.166666666666666519e+00,2.500000000000000000e+00,2.222222222222222321e+00,2.111111111111111160e+00
2.653846153846153744e+00,2.346153846153846256e+00,2.538461538461538325e+00,2.730769230769230838e+00,2.923076923076922906e+00
3.399999999999999911e+00,3.350000000000000089e+00,3.250000000000000000e+00,3.299999999999999822e+00,3.450000000000000178e+00
4.238028169014084412e+00,4.325352112676056571e+00,4.266197183098591417e+00,4.397183098591549211e+00,4.267605633802816989e+00
4.235294117647058876e+00,4.014705882352941124e+00,4.132352941176471006e+00,4.000000000000000000e+00,3.970588235294117752e+00
3.833333333333333481e+00,3.833333333333333481e+00,3.666666666666666519e+00,3.833333333333333481e+00,3.888888888888888840e+00
4.090909090909090828e+00,3.795454545454545414e+00,3.659090909090909172e+00,3.727272727272727071e+00,3.954545454545454586e+00
3.750000000000000000e+00,3.583333333333333481e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.250000000000000000e+00
3.899999999999999911e+00,3.899999999999999911e+00,4.000000000000000000e+00,3.899999999999999911e+00,3.799999999999999822e+00
3.941176470588235503e+00,4.264705882352941124e+00,3.911764705882352811e+00,4.235294117647058876e+00,4.176470588235294379e+00
3.500000000000000000e+00,4.000000000000000000e+00,3.727272727272727071e+00,3.681818181818181657e+00,3.636363636363636243e+00
3.588235294117647189e+00,3.500000000000000000e+00,3.323529411764706065e+00,3.352941176470588314e+00,3.352941176470588314e+00
4.049999999999999822e+00,3.850000000000000089e+00,3.350000000000000089e+00,3.600000000000000089e+00,3.799999999999999822e+00
3.875000000000000000e+00,4.000000000000000000e+00,4.083333333333333037e+00,4.208333333333333037e+00,4.125000000000000000e+00
3.500000000000000000e+00,3.687500000000000000e+00,3.437500000000000000e+00,3.375000000000000000e+00,3.500000000000000000e+00
3.857142857142857206e+00,3.857142857142857206e+00,2.785714285714285587e+00,3.571428571428571619e+00,3.428571428571428381e+00
4.187500000000000000e+00,4.312500000000000000e+00,4.000000000000000000e+00,4.062500000000000000e+00,4.250000000000000000e+00
3.632812500000000000e+00,3.429687500000000000e+00,3.406250000000000000e+00,3.460937500000000000e+00,3.531250000000000000e+00
3.333333333333333481e+00,2.333333333333333481e+00,2.250000000000000000e+00,2.083333333333333481e+00,1.916666666666666741e+00
4.076923076923076650e+00,4.115384615384614975e+00,4.115384615384614975e+00,4.307692307692307487e+00,4.153846153846154188e+00
3.750000000000000000e+00,3.875000000000000000e+00,3.583333333333333481e+00,3.750000000000000000e+00,3.875000000000000000e+00
3.916666666666666519e+00,3.916666666666666519e+00,3.500000000000000000e+00,4.083333333333333037e+00,3.916666666666666519e+00
3.799999999999999822e+00,4.000000000000000000e+00,3.500000000000000000e+00,3.899999999999999911e+00,3.700000000000000178e+00
4.152360515021459086e+00,4.008583690987124193e+00,3.997854077253218730e+00,4.072961373390557860e+00,4.096566523605150500e+00
3.666666666666666519e+00,3.750000000000000000e+00,3.833333333333333481e+00,3.916666666666666519e+00,3.833333333333333481e+00
3.464285714285714413e+00,3.464285714285714413e+00,3.178571428571428381e+00,3.214285714285714413e+00,3.321428571428571619e+00
4.388888888888889284e+00,3.833333333333333481e+00,4.222222222222222321e+00,4.055555555555555358e+00,4.333333333333333037e+00
4.162499999999999645e+00,4.250000000000000000e+00,4.099999999999999645e+00,4.237499999999999822e+00,4.075000000000000178e+00
3.189710610932475987e+00,2.824758842443729989e+00,2.823151125401929473e+00,2.805466237942122021e+00,3.191318327974276503e+00
4.146505376344086002e+00,4.081989247311827995e+00,4.108870967741935054e+00,4.106182795698924970e+00,4.161290322580645018e+00
4.038461538461538325e+00,3.769230769230769162e+00,3.769230769230769162e+00,3.807692307692307487e+00,3.730769230769230838e+00
4.115384615384614975e+00,3.987179487179487225e+00,4.217948717948718063e+00,4.141025641025641413e+00,4.025641025641025550e+00
4.049999999999999822e+00,3.899999999999999911e+00,4.000000000000000000e+00,4.099999999999999645e+00,4.200000000000000178e+00
4.127450980392157298e+00,3.892156862745097978e+00,3.970588235294117752e+00,3.980392156862745168e+00,4.127450980392157298e+00
3.902298850574712485e+00,3.919540229885057681e+00,3.695402298850574585e+00,3.827586206896551602e+00,3.781609195402298784e+00
4.239130434782608425e+00,4.217391304347826164e+00,4.260869565217391575e+00,4.326086956521739246e+00,4.326086956521739246e+00
3.777777777777777679e+00,3.722222222222222321e+00,3.555555555555555358e+00,3.777777777777777679e+00,4.111111111111110716e+00
2.954545454545454586e+00,3.000000000000000000e+00,2.545454545454545414e+00,2.727272727272727071e+00,2.818181818181818343e+00
4.099999999999999645e+00,4.400000000000000355e+00,4.280000000000000249e+00,4.339999999999999858e+00,4.299999999999999822e+00
3.583333333333333481e+00,4.083333333333333037e+00,3.333333333333333481e+00,3.833333333333333481e+00,3.916666666666666519e+00
3.375000000000000000e+00,3.718750000000000000e+00,3.343750000000000000e+00,3.562500000000000000e+00,3.687500000000000000e+00
4.083333333333333037e+00,3.666666666666666519e+00,3.500000000000000000e+00,3.916666666666666519e+00,4.000000000000000000e+00
3.684210526315789380e+00,3.324561403508771829e+00,3.464912280701754277e+00,3.271929824561403688e+00,3.561403508771929793e+00
4.023809523809523725e+00,4.178571428571428825e+00,3.976190476190476275e+00,4.095238095238094900e+00,4.119047619047618625e+00
3.957142857142857295e+00,4.271428571428571352e+00,3.957142857142857295e+00,4.099999999999999645e+00,4.057142857142856940e+00
4.046511627906976827e+00,4.534883720930232620e+00,4.127906976744186274e+00,4.348837209302325313e+00,4.360465116279069520e+00
4.321428571428571175e+00,4.392857142857143238e+00,4.250000000000000000e+00,4.357142857142856762e+00,4.214285714285714413e+00
3.928571428571428381e+00,4.071428571428571175e+00,4.000000000000000000e+00,4.285714285714285587e+00,4.285714285714285587e+00
2.833333333333333481e+00,3.500000000000000000e+00,3.333333333333333481e+00,3.500000000000000000e+00,3.416666666666666519e+00
3.899999999999999911e+00,4.000000000000000000e+00,3.899999999999999911e+00,4.099999999999999645e+00,3.899999999999999911e+00
3.868421052631578760e+00,3.894736842105263275e+00,3.868421052631578760e+00,4.000000000000000000e+00,3.894736842105263275e+00
3.944444444444444642e+00,4.099999999999999645e+00,4.022222222222222143e+00,4.155555555555555891e+00,4.200000000000000178e+00
3.700000000000000178e+00,3.600000000000000089e+00,3.700000000000000178e+00,3.600000000000000089e+00,3.700000000000000178e+00
4.375000000000000000e+00,4.562500000000000000e+00,4.562500000000000000e+00,4.687500000000000000e+00,4.437500000000000000e+00
4.200000000000000178e+00,4.599999999999999645e+00,4.200000000000000178e+00,4.799999999999999822e+00,4.599999999999999645e+00
3.214999999999999858e+00,3.142500000000000071e+00,3.254999999999999893e+00,3.234999999999999876e+00,3.529999999999999805e+00
3.750000000000000000e+00,3.833333333333333481e+00,4.000000000000000000e+00,4.208333333333333037e+00,4.250000000000000000e+00
3.687500000000000000e+00,3.645833333333333481e+00,3.562500000000000000e+00,3.479166666666666519e+00,3.354166666666666519e+00
3.375000000000000000e+00,3.500000000000000000e+00,3.687500000000000000e+00,3.437500000000000000e+00,3.625000000000000000e+00
3.899999999999999911e+00,4.200000000000000178e+00,4.299999999999999822e+00,4.599999999999999645e+00,4.299999999999999822e+00
4.000000000000000000e+00,3.750000000000000000e+00,3.906250000000000000e+00,4.031250000000000000e+00,4.187500000000000000e+00
4.152108433734939652e+00,4.177710843373493965e+00,4.048192771084337060e+00,4.141566265060241392e+00,4.134036144578312921e+00
3.464285714285714413e+00,2.964285714285714413e+00,3.285714285714285587e+00,3.214285714285714413e+00,3.321428571428571619e+00
3.859999999999999876e+00,3.919999999999999929e+00,3.879999999999999893e+00,4.006666666666666821e+00,3.753333333333333410e+00
3.771666666666666501e+00,3.656666666666666732e+00,3.668333333333333446e+00,3.586666666666666448e+00,3.568333333333333357e+00
3.937500000000000000e+00,4.125000000000000000e+00,3.937500000000000000e+00,4.062500000000000000e+00,4.125000000000000000e+00
4.128571428571429003e+00,4.071428571428571175e+00,3.942857142857143060e+00,4.042857142857142705e+00,3.885714285714285676e+00
4.166666666666666963e+00,4.500000000000000000e+00,4.333333333333333037e+00,4.750000000000000000e+00,4.416666666666666963e+00
4.349999999999999645e+00,4.150000000000000355e+00,4.049999999999999822e+00,4.099999999999999645e+00,4.049999999999999822e+00
3.966216216216216228e+00,4.060810810810810523e+00,3.878378378378378510e+00,3.966216216216216228e+00,3.898648648648648685e+00
3.799999999999999822e+00,3.666666666666666519e+00,3.866666666666666696e+00,3.833333333333333481e+00,3.966666666666666785e+00
3.826086956521739246e+00,2.956521739130434590e+00,3.369565217391304213e+00,2.891304347826086918e+00,2.978260869565217295e+00
2.240566037735848948e+00,1.759433962264151052e+00,1.867924528301886822e+00,1.778301886792452935e+00,2.226415094339622591e+00
3.700000000000000178e+00,4.000000000000000000e+00,3.799999999999999822e+00,4.099999999999999645e+00,4.000000000000000000e+00
3.892183288409703401e+00,3.742587601078167125e+00,3.729110512129380162e+00,3.788409703504043158e+00,3.729110512129380162e+00
3.971578947368421098e+00,4.191578947368420849e+00,4.094736842105263008e+00,4.172631578947368247e+00,4.110526315789473806e+00
3.299999999999999822e+00,2.799999999999999822e+00,3.100000000000000089e+00,3.299999999999999822e+00,3.700000000000000178e+00
4.153846153846154188e+00,3.500000000000000000e+00,3.576923076923077094e+00,3.653846153846153744e+00,3.846153846153846256e+00
3.829457364341085412e+00,3.578811369509043772e+00,3.680878552971576401e+00,3.717054263565891414e+00,3.812661498708010299e+00
3.250000000000000000e+00,3.250000000000000000e+00,2.916666666666666519e+00,3.166666666666666519e+00,3.166666666666666519e+00
2.916666666666666519e+00,2.638888888888888840e+00,2.916666666666666519e+00,2.722222222222222321e+00,2.888888888888888840e+00
3.924242424242424310e+00,3.984848484848484862e+00,3.712121212121211933e+00,3.984848484848484862e+00,3.969696969696969724e+00
3.854545454545454497e+00,3.445454545454545325e+00,3.590909090909090828e+00,3.581818181818182012e+00,3.718181818181818254e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.928571428571428381e+00
4.033333333333333215e+00,3.933333333333333126e+00,3.399999999999999911e+00,3.833333333333333481e+00,3.733333333333333393e+00
3.423423423423423539e+00,3.004504504504504681e+00,3.018018018018017834e+00,2.860360360360360232e+00,2.860360360360360232e+00
3.954545454545454586e+00,4.318181818181818343e+00,3.909090909090909172e+00,4.318181818181818343e+00,3.500000000000000000e+00
4.400000000000000355e+00,4.299999999999999822e+00,4.700000000000000178e+00,4.500000000000000000e+00,4.599999999999999645e+00
3.799999999999999822e+00,3.299999999999999822e+00,3.899999999999999911e+00,3.600000000000000089e+00,3.799999999999999822e+00
3.939999999999999947e+00,3.799999999999999822e+00,3.700000000000000178e+00,3.620000000000000107e+00,3.620000000000000107e+00
3.590909090909090828e+00,3.090909090909090828e+00,3.272727272727272929e+00,3.181818181818181657e+00,3.272727272727272929e+00
4.083333333333333037e+00,4.305555555555555358e+00,4.138888888888889284e+00,4.222222222222222321e+00,4.027777777777777679e+00
3.312500000000000000e+00,3.250000000000000000e+00,3.437500000000000000e+00,3.500000000000000000e+00,3.781250000000000000e+00
4.099999999999999645e+00,4.049999999999999822e+00,3.799999999999999822e+00,4.099999999999999645e+00,4.049999999999999822e+00
3.600000000000000089e+00,3.700000000000000178e+00,3.100000000000000089e+00,3.399999999999999911e+00,3.799999999999999822e+00
3.600000000000000089e+00,4.099999999999999645e+00,3.799999999999999822e+00,3.899999999999999911e+00,3.899999999999999911e+00
4.099999999999999645e+00,4.099999999999999645e+00,3.799999999999999822e+00,4.000000000000000000e+00,4.099999999999999645e+00
3.299999999999999822e+00,3.200000000000000178e+00,2.899999999999999911e+00,2.799999999999999822e+00,3.000000000000000000e+00
3.583333333333333481e+00,3.916666666666666519e+00,3.666666666666666519e+00,3.916666666666666519e+00,3.833333333333333481e+00
3.545454545454545414e+00,3.590909090909090828e+00,3.500000000000000000e+00,3.272727272727272929e+00,3.545454545454545414e+00
3.863636363636363757e+00,3.696969696969696795e+00,3.636363636363636243e+00,3.575757575757575690e+00,3.590909090909090828e+00
3.888888888888888840e+00,3.833333333333333481e+00,3.833333333333333481e+00,3.833333333333333481e+00,3.777777777777777679e+00
3.600000000000000089e+00,3.799999999999999822e+00,3.274999999999999911e+00,3.424999999999999822e+00,3.700000000000000178e+00
3.711111111111111249e+00,3.611111111111111160e+00,3.344444444444444553e+00,3.533333333333333215e+00,3.088888888888889017e+00
3.600000000000000089e+00,3.799999999999999822e+00,4.000000000000000000e+00,3.899999999999999911e+00,4.099999999999999645e+00
3.750000000000000000e+00,3.166666666666666519e+00,3.416666666666666519e+00,3.500000000000000000e+00,3.750000000000000000e+00
4.055555555555555358e+00,3.722222222222222321e+00,3.166666666666666519e+00,3.333333333333333481e+00,3.222222222222222321e+00
3.714285714285714413e+00,3.142857142857142794e+00,3.071428571428571619e+00,2.714285714285714413e+00,2.428571428571428381e+00
3.847826086956521952e+00,4.021739130434782261e+00,3.847826086956521952e+00,3.934782608695652328e+00,4.195652173913043903e+00
3.600000000000000089e+00,3.430000000000000160e+00,3.609999999999999876e+00,3.660000000000000142e+00,3.750000000000000000e+00
4.132142857142857117e+00,3.982142857142857206e+00,3.928571428571428381e+00,3.996428571428571441e+00,3.964285714285714413e+00
3.214285714285714413e+00,3.071428571428571619e+00,3.142857142857142794e+00,3.142857142857142794e+00,3.428571428571428381e+00
3.911764705882352811e+00,4.000000000000000000e+00,3.558823529411764497e+00,3.735294117647058876e+00,3.705882352941176627e+00
4.013513513513513153e+00,3.945945945945946054e+00,3.824324324324324120e+00,3.905405405405405261e+00,4.013513513513513153e+00
3.500000000000000000e+00,3.600000000000000089e+00,3.700000000000000178e+00,3.700000000000000178e+00,3.600000000000000089e+00
3.583333333333333481e+00,3.333333333333333481e+00,3.583333333333333481e+00,3.416666666666666519e+00,3.416666666666666519e+00
3.590909090909090828e+00,3.545454545454545414e+00,3.818181818181818343e+00,3.681818181818181657e+00,3.636363636363636243e+00
4.000000000000000000e+00,3.769230769230769162e+00,3.980769230769230838e+00,3.923076923076922906e+00,4.019230769230769162e+00
3.899999999999999911e+00,3.700000000000000178e+00,3.299999999999999822e+00,3.899999999999999911e+00,4.000000000000000000e+00
3.000000000000000000e+00,2.700000000000000178e+00,3.000000000000000000e+00,2.700000000000000178e+00,3.000000000000000000e+00
3.500000000000000000e+00,3.409090909090909172e+00,3.409090909090909172e+00,3.772727272727272929e+00,3.636363636363636243e+00
3.933333333333333126e+00,3.600000000000000089e+00,3.899999999999999911e+00,3.833333333333333481e+00,4.066666666666666430e+00
4.200000000000000178e+00,4.299999999999999822e+00,4.500000000000000000e+00,4.500000000000000000e+00,4.599999999999999645e+00
3.909090909090909172e+00,3.818181818181818343e+00,3.818181818181818343e+00,3.818181818181818343e+00,3.909090909090909172e+00
3.666666666666666519e+00,3.250000000000000000e+00,3.500000000000000000e+00,3.666666666666666519e+00,3.750000000000000000e+00
3.743589743589743613e+00,3.205128205128205288e+00,3.615384615384615419e+00,3.448717948717948900e+00,3.666666666666666519e+00
3.636363636363636243e+00,3.954545454545454586e+00,4.000000000000000000e+00,3.863636363636363757e+00,4.000000000000000000e+00
3.875000000000000000e+00,4.000000000000000000e+00,3.937500000000000000e+00,4.062500000000000000e+00,4.000000000000000000e+00
4.299999999999999822e+00,4.150000000000000355e+00,3.990000000000000213e+00,4.019999999999999574e+00,4.059999999999999609e+00
4.062500000000000000e+00,4.218750000000000000e+00,4.125000000000000000e+00,4.156250000000000000e+00,4.000000000000000000e+00
4.084905660377358139e+00,4.311320754716980730e+00,4.188679245283019270e+00,4.330188679245282835e+00,4.207547169811320487e+00
3.714285714285714413e+00,3.785714285714285587e+00,3.785714285714285587e+00,4.000000000000000000e+00,4.071428571428571175e+00
4.111111111111110716e+00,3.611111111111111160e+00,3.777777777777777679e+00,3.944444444444444642e+00,4.111111111111110716e+00
3.916666666666666519e+00,3.708333333333333481e+00,3.750000000000000000e+00,3.875000000000000000e+00,3.750000000000000000e+00
4.000000000000000000e+00,3.928571428571428381e+00,3.928571428571428381e+00,3.928571428571428381e+00,3.928571428571428381e+00
3.642857142857142794e+00,4.000000000000000000e+00,3.357142857142857206e+00,3.571428571428571619e+00,3.142857142857142794e+00
4.166666666666666963e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.916666666666666519e+00,4.250000000000000000e+00
3.678571428571428381e+00,3.500000000000000000e+00,3.428571428571428381e+00,3.428571428571428381e+00,3.500000000000000000e+00
4.123529411764705443e+00,4.101470588235294201e+00,3.876470588235294112e+00,4.027941176470588580e+00,3.958823529411764852e+00
3.250000000000000000e+00,3.468750000000000000e+00,3.406250000000000000e+00,3.375000000000000000e+00,3.312500000000000000e+00
4.066287878787878896e+00,3.751893939393939448e+00,3.812500000000000000e+00,3.787878787878788067e+00,3.901515151515151381e+00
4.142857142857143238e+00,4.214285714285714413e+00,4.000000000000000000e+00,4.285714285714285587e+00,4.285714285714285587e+00
3.583333333333333481e+00,3.166666666666666519e+00,3.416666666666666519e+00,3.333333333333333481e+00,3.750000000000000000e+00
4.000000000000000000e+00,3.950000000000000178e+00,3.750000000000000000e+00,3.899999999999999911e+00,3.700000000000000178e+00
3.931818181818181657e+00,3.886363636363636243e+00,3.840909090909090828e+00,3.659090909090909172e+00,3.636363636363636243e+00
3.968750000000000000e+00,3.843750000000000000e+00,3.875000000000000000e+00,4.281250000000000000e+00,3.968750000000000000e+00
4.000000000000000000e+00,3.799999999999999822e+00,3.899999999999999911e+00,3.399999999999999911e+00,3.500000000000000000e+00
4.500000000000000000e+00,4.083333333333333037e+00,4.500000000000000000e+00,4.250000000000000000e+00,4.583333333333333037e+00
3.833333333333333481e+00,3.533333333333333215e+00,3.833333333333333481e+00,3.833333333333333481e+00,3.933333333333333126e+00
3.642857142857142794e+00,3.285714285714285587e+00,3.357142857142857206e+00,2.785714285714285587e+00,3.071428571428571619e+00
4.021739130434782261e+00,3.456521739130434590e+00,3.826086956521739246e+00,3.630434782608695787e+00,3.739130434782608869e+00
3.611111111111111160e+00,3.537037037037037202e+00,3.222222222222222321e+00,3.388888888888888840e+00,3.407407407407407440e+00
3.656250000000000000e+00,3.875000000000000000e+00,3.968750000000000000e+00,4.187500000000000000e+00,3.906250000000000000e+00
4.099999999999999645e+00,3.399999999999999911e+00,3.399999999999999911e+00,3.200000000000000178e+00,3.299999999999999822e+00
4.176470588235294379e+00,3.882352941176470562e+00,4.029411764705882248e+00,4.117647058823528994e+00,4.058823529411764497e+00
3.785714285714285587e+00,3.928571428571428381e+00,4.035714285714285587e+00,4.035714285714285587e+00,4.035714285714285587e+00
3.625000000000000000e+00,3.656250000000000000e+00,3.687500000000000000e+00,3.781250000000000000e+00,3.812500000000000000e+00
4.000000000000000000e+00,3.928571428571428381e+00,3.785714285714285587e+00,3.928571428571428381e+00,4.071428571428571175e+00
3.680000000000000160e+00,3.600000000000000089e+00,3.680000000000000160e+00,3.790000000000000036e+00,3.819999999999999840e+00
3.700000000000000178e+00,3.600000000000000089e+00,3.600000000000000089e+00,3.600000000000000089e+00,3.600000000000000089e+00
3.318181818181818343e+00,3.227272727272727071e+00,3.363636363636363757e+00,3.045454545454545414e+00,3.409090909090909172e+00
3.899999999999999911e+00,3.899999999999999911e+00,3.899999999999999911e+00,3.899999999999999911e+00,3.899999999999999911e+00
3.855263157894736725e+00,3.947368421052631415e+00,4.092105263157894690e+00,4.171052631578947789e+00,4.210526315789473450e+00
3.916666666666666519e+00,4.000000000000000000e+00,3.666666666666666519e+00,4.000000000000000000e+00,3.666666666666666519e+00
3.700000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,4.599999999999999645e+00,4.599999999999999645e+00
4.029850746268656358e+00,3.776119402985074647e+00,3.768656716417910335e+00,3.791044776119402826e+00,3.843283582089552119e+00
3.777777777777777679e+00,3.833333333333333481e+00,3.629629629629629761e+00,3.851851851851851638e+00,3.851851851851851638e+00
3.899999999999999911e+00,3.750000000000000000e+00,3.799999999999999822e+00,3.899999999999999911e+00,3.899999999999999911e+00
4.500000000000000000e+00,3.583333333333333481e+00,4.000000000000000000e+00,3.583333333333333481e+00,3.666666666666666519e+00
3.924999999999999822e+00,3.674999999999999822e+00,3.799999999999999822e+00,3.625000000000000000e+00,3.875000000000000000e+00
3.634453781512605008e+00,3.321428571428571619e+00,3.489495798319327768e+00,3.497899159663865554e+00,3.558823529411764497e+00
4.049999999999999822e+00,3.899999999999999911e+00,3.850000000000000089e+00,3.899999999999999911e+00,3.899999999999999911e+00
3.545454545454545414e+00,3.454545454545454586e+00,3.227272727272727071e+00,3.363636363636363757e+00,3.363636363636363757e+00
3.750000000000000000e+00,4.031250000000000000e+00,4.000000000000000000e+00,4.031250000000000000e+00,4.031250000000000000e+00
3.545454545454545414e+00,3.500000000000000000e+00,3.590909090909090828e+00,3.636363636363636243e+00,3.636363636363636243e+00
4.125000000000000000e+00,4.291666666666666963e+00,4.062500000000000000e+00,4.187500000000000000e+00,4.187500000000000000e+00
3.838709677419354982e+00,4.209677419354838968e+00,4.048387096774193949e+00,4.193548387096774022e+00,4.096774193548387011e+00
4.281250000000000000e+00,4.114583333333333037e+00,4.437500000000000000e+00,4.489583333333333037e+00,4.427083333333333037e+00
3.735294117647058876e+00,4.147058823529412130e+00,3.691176470588235503e+00,3.897058823529411686e+00,3.823529411764706065e+00
3.916666666666666519e+00,3.750000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+00,3.916666666666666519e+00
3.600000000000000089e+00,3.600000000000000089e+00,3.700000000000000178e+00,3.700000000000000178e+00,3.899999999999999911e+00
3.500000000000000000e+00,3.142857142857142794e+00,3.785714285714285587e+00,3.285714285714285587e+00,3.642857142857142794e+00
3.950000000000000178e+00,3.649999999999999911e+00,3.850000000000000089e+00,3.799999999999999822e+00,3.975000000000000089e+00
3.644444444444444375e+00,4.022222222222222143e+00,3.888888888888888840e+00,4.055555555555555358e+00,4.011111111111111072e+00
3.888888888888888840e+00,4.333333333333333037e+00,3.666666666666666519e+00,3.888888888888888840e+00,3.805555555555555358e+00
3.866666666666666696e+00,3.833333333333333481e+00,3.633333333333333304e+00,3.766666666666666607e+00,3.799999999999999822e+00
3.500000000000000000e+00,3.399999999999999911e+00,3.500000000000000000e+00,3.399999999999999911e+00,4.000000000000000000e+00
3.714285714285714413e+00,3.214285714285714413e+00,3.500000000000000000e+00,3.571428571428571619e+00,3.571428571428571619e+00
4.333333333333333037e+00,3.916666666666666519e+00,3.916666666666666519e+00,3.916666666666666519e+00,4.250000000000000000e+00
4.174757281553397981e+00,4.072815533980582714e+00,3.878640776699028958e+00,4.160194174757281260e+00,4.150485436893204039e+00
4.142857142857143238e+00,4.285714285714285587e+00,4.250000000000000000e+00,4.357142857142856762e+00,4.285714285714285587e+00
3.799999999999999822e+00,4.099999999999999645e+00,3.700000000000000178e+00,4.000000000000000000e+00,3.899999999999999911e+00
4.000000000000000000e+00,4.099999999999999645e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.049999999999999822e+00
4.029411764705882248e+00,4.029411764705882248e+00,3.823529411764706065e+00,4.000000000000000000e+00,3.970588235294117752e+00
3.772727272727272929e+00,4.000000000000000000e+00,3.818181818181818343e+00,4.045454545454545858e+00,3.909090909090909172e+00
3.775510204081632626e+00,3.821428571428571619e+00,3.836734693877550839e+00,3.846938775510204245e+00,4.117346938775510168e+00
3.750000000000000000e+00,3.649999999999999911e+00,3.850000000000000089e+00,3.850000000000000089e+00,4.000000000000000000e+00
4.200000000000000178e+00,3.850000000000000089e+00,4.000000000000000000e+00,3.950000000000000178e+00,3.399999999999999911e+00
3.500000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,3.500000000000000000e+00,3.750000000000000000e+00
3.500000000000000000e+00,3.700000000000000178e+00,3.899999999999999911e+00,4.099999999999999645e+00,3.799999999999999822e+00
4.000000000000000000e+00,3.428571428571428381e+00,3.714285714285714413e+00,3.785714285714285587e+00,3.928571428571428381e+00
3.625000000000000000e+00,3.562500000000000000e+00,3.531250000000000000e+00,3.562500000000000000e+00,3.687500000000000000e+00
3.750000000000000000e+00,3.875000000000000000e+00,3.562500000000000000e+00,3.687500000000000000e+00,3.625000000000000000e+00
3.700000000000000178e+00,3.750000000000000000e+00,3.549999999999999822e+00,3.600000000000000089e+00,3.850000000000000089e+00
4.189189189189189477e+00,4.094594594594594739e+00,4.067567567567567544e+00,4.135135135135135087e+00,4.067567567567567544e+00
4.221590909090909172e+00,3.755681818181818343e+00,3.818181818181818343e+00,3.642045454545454586e+00,3.647727272727272929e+00
3.750000000000000000e+00,3.687500000000000000e+00,3.375000000000000000e+00,3.625000000000000000e+00,3.750000000000000000e+00
3.583333333333333481e+00,3.722222222222222321e+00,3.444444444444444642e+00,3.555555555555555358e+00,3.472222222222222321e+00
4.125000000000000000e+00,3.937500000000000000e+00,4.083333333333333037e+00,4.104166666666666963e+00,4.083333333333333037e+00
3.617647058823529438e+00,3.617647058823529438e+00,3.911764705882352811e+00,3.911764705882352811e+00,4.000000000000000000e+00
4.142857142857143238e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.071428571428571175e+00,3.928571428571428381e+00
3.607142857142857206e+00,3.232142857142857206e+00,3.580357142857142794e+00,3.375000000000000000e+00,3.678571428571428381e+00
4.124015748031496287e+00,3.927165354330708791e+00,3.875984251968504157e+00,3.937007874015748143e+00,3.885826771653543510e+00
3.750000000000000000e+00,3.799999999999999822e+00,3.649999999999999911e+00,3.450000000000000178e+00,3.399999999999999911e+00
3.968750000000000000e+00,4.000000000000000000e+00,4.031250000000000000e+00,4.312500000000000000e+00,4.312500000000000000e+00
3.924999999999999822e+00,3.799999999999999822e+00,3.875000000000000000e+00,4.025000000000000355e+00,4.075000000000000178e+00
4.000000000000000000e+00,4.142857142857143238e+00,4.142857142857143238e+00,4.178571428571428825e+00,3.857142857142857206e+00
3.916666666666666519e+00,3.750000000000000000e+00,3.666666666666666519e+00,3.500000000000000000e+00,3.583333333333333481e+00
3.506250000000000089e+00,3.387500000000000178e+00,3.356250000000000178e+00,3.343750000000000000e+00,3.568750000000000089e+00
4.083333333333333037e+00,3.666666666666666519e+00,3.833333333333333481e+00,3.750000000000000000e+00,3.833333333333333481e+00
4.214285714285714413e+00,4.142857142857143238e+00,4.000000000000000000e+00,4.214285714285714413e+00,4.285714285714285587e+00
4.071428571428571175e+00,3.500000000000000000e+00,3.714285714285714413e+00,3.714285714285714413e+00,3.642857142857142794e+00
4.099999999999999645e+00,4.299999999999999822e+00,4.200000000000000178e+00,4.400000000000000355e+00,4.200000000000000178e+00
3.899999999999999911e+00,3.899999999999999911e+00,4.000000000000000000e+00,4.299999999999999822e+00,3.899999999999999911e+00
3.916666666666666519e+00,3.750000000000000000e+00,4.000000000000000000e+00,4.083333333333333037e+00,4.416666666666666963e+00
4.000000000000000000e+00,4.044117647058823373e+00,4.073529411764705621e+00,4.250000000000000000e+00,4.014705882352941124e+00
4.049999999999999822e+00,3.700000000000000178e+00,3.450000000000000178e+00,3.600000000000000089e+00,3.549999999999999822e+00
3.166666666666666519e+00,3.083333333333333481e+00,2.916666666666666519e+00,3.000000000000000000e+00,3.000000000000000000e+00
3.950216450216450070e+00,3.772005772005771806e+00,3.807359307359307277e+00,3.638528138528138722e+00,3.515873015873015817e+00
4.090909090909090828e+00,4.272727272727272485e+00,4.181818181818181657e+00,4.136363636363636687e+00,3.909090909090909172e+00
4.200000000000000178e+00,4.099999999999999645e+00,3.399999999999999911e+00,3.200000000000000178e+00,3.100000000000000089e+00
